timestamp,date_from,time_from,target,forecast,forecast_type,relative_distance,model_index,samples_ahead,lower_bound,upper_bound,bin,InSample,OutOfSample,Production,MAE
2021-09-17T03:00:00.000Z,2021-09-16,23:00:00.0,8309.0,8161.413329412081,InSample,D+1,4.0,4,7920.640535501686,8399.582076574668,S+1:S+24,8161.413329412081,,,147.5866705879189
2021-09-17T04:00:00.000Z,2021-09-16,23:00:00.0,8967.0,8818.765190683132,InSample,D+1,5.0,5,8546.677215109805,9085.52543808522,S+1:S+24,8818.765190683132,,,148.23480931686754
2021-09-17T05:00:00.000Z,2021-09-16,23:00:00.0,9926.0,9777.864957310188,InSample,D+1,6.0,6,9470.623088095448,10064.199113466344,S+1:S+24,9777.864957310188,,,148.1350426898116
2021-09-17T06:00:00.000Z,2021-09-16,23:00:00.0,10388.0,10222.8553923239,InSample,D+1,7.0,7,9914.48532156519,10520.202144752651,S+1:S+24,10222.8553923239,,,165.14460767610035
2021-09-17T07:00:00.000Z,2021-09-16,23:00:00.0,10731.0,10579.30968617757,InSample,D+1,8.0,8,10248.395450224449,10897.7254936217,S+1:S+24,10579.30968617757,,,151.69031382242974
2021-09-17T08:00:00.000Z,2021-09-16,23:00:00.0,10668.0,10595.937632020305,InSample,D+1,9.0,9,10245.590631169383,10923.461229062625,S+1:S+24,10595.937632020305,,,72.06236797969541
2021-09-17T09:00:00.000Z,2021-09-16,23:00:00.0,10522.0,10635.621312960544,InSample,D+1,10.0,10,10262.83568837766,10978.47519389036,S+1:S+24,10635.621312960544,,,113.62131296054395
2021-09-17T10:00:00.000Z,2021-09-16,23:00:00.0,10329.0,10383.657599709568,InSample,D+1,11.0,11,10012.63783842968,10704.257440781132,S+1:S+24,10383.657599709568,,,54.657599709567876
2021-09-17T11:00:00.000Z,2021-09-16,23:00:00.0,10133.0,10264.409008929137,InSample,D+1,12.0,12,9883.686148538372,10602.912114495906,S+1:S+24,10264.409008929137,,,131.4090089291367
2021-09-17T12:00:00.000Z,2021-09-16,23:00:00.0,9969.0,10024.76979420823,InSample,D+1,13.0,13,9668.978041140344,10364.620533894094,S+1:S+24,10024.76979420823,,,55.76979420823045
2021-09-17T13:00:00.000Z,2021-09-16,23:00:00.0,9842.0,9874.629093399875,InSample,D+1,14.0,14,9498.430969518247,10228.537077020072,S+1:S+24,9874.629093399875,,,32.62909339987527
2021-09-17T14:00:00.000Z,2021-09-16,23:00:00.0,9871.0,9671.067188372072,InSample,D+1,15.0,15,9303.484745483967,10014.783069116042,S+1:S+24,9671.067188372072,,,199.93281162792846
2021-09-17T15:00:00.000Z,2021-09-16,23:00:00.0,9928.0,9894.96741982936,InSample,D+1,16.0,16,9525.684601710642,10228.327403132553,S+1:S+24,9894.96741982936,,,33.03258017064036
2021-09-17T16:00:00.000Z,2021-09-16,23:00:00.0,10212.0,10123.620149666212,InSample,D+1,17.0,17,9766.339021033797,10476.87391889082,S+1:S+24,10123.620149666212,,,88.37985033378754
2021-09-17T17:00:00.000Z,2021-09-16,23:00:00.0,10220.0,10120.675768497636,InSample,D+1,18.0,18,9783.71882852264,10443.574880155424,S+1:S+24,10120.675768497636,,,99.32423150236355
2021-09-17T18:00:00.000Z,2021-09-16,23:00:00.0,10233.0,10255.155787423864,InSample,D+1,19.0,19,9944.69625491614,10573.426564693633,S+1:S+24,10255.155787423864,,,22.15578742386424
2021-09-17T19:00:00.000Z,2021-09-16,23:00:00.0,9943.0,9852.77336536559,InSample,D+1,20.0,20,9571.64142777878,10151.055411582463,S+1:S+24,9852.77336536559,,,90.22663463440949
2021-09-17T20:00:00.000Z,2021-09-16,23:00:00.0,9337.0,9431.624302013017,InSample,D+1,21.0,21,9150.948996084302,9718.71511783021,S+1:S+24,9431.624302013017,,,94.62430201301686
2021-09-17T21:00:00.000Z,2021-09-16,23:00:00.0,8987.0,8990.806705181132,InSample,D+1,22.0,22,8716.249536458496,9277.08365380846,S+1:S+24,8990.806705181132,,,3.8067051811322017
2021-09-17T22:00:00.000Z,2021-09-16,23:00:00.0,8393.0,8588.171897954402,InSample,D+1,23.0,23,8326.092876594803,8876.192605918952,S+1:S+24,8588.171897954402,,,195.17189795440208
2021-09-17T23:00:00.000Z,2021-09-16,23:00:00.0,8141.0,8158.738987902808,InSample,D+1,24.0,24,7892.785314380041,8446.438548655906,S+1:S+24,8158.738987902808,,,17.73898790280782
2021-09-18T00:00:00.000Z,2021-09-17,23:00:00.0,7763.0,7792.660277565032,InSample,D+1,1.0,1,7626.850292752557,7962.630676229744,S+1:S+24,7792.660277565032,,,29.66027756503172
2021-09-18T01:00:00.000Z,2021-09-17,23:00:00.0,7558.0,7674.903921706611,InSample,D+1,2.0,2,7484.009242088092,7861.124290385122,S+1:S+24,7674.903921706611,,,116.90392170661107
2021-09-18T02:00:00.000Z,2021-09-17,23:00:00.0,7612.0,7613.34022548298,InSample,D+1,3.0,3,7398.617873673289,7836.001228487953,S+1:S+24,7613.34022548298,,,1.340225482979804
2021-09-18T03:00:00.000Z,2021-09-17,23:00:00.0,7630.0,7631.219337679773,InSample,D+1,4.0,4,7390.446543769378,7869.38808484236,S+1:S+24,7631.219337679773,,,1.2193376797731617
2021-09-18T04:00:00.000Z,2021-09-17,23:00:00.0,7855.0,7791.62108975891,InSample,D+1,5.0,5,7519.533114185582,8058.381337160998,S+1:S+24,7791.62108975891,,,63.378910241090125
2021-09-18T05:00:00.000Z,2021-09-17,23:00:00.0,8179.0,8129.299971903171,InSample,D+1,6.0,6,7822.058102688432,8415.634128059326,S+1:S+24,8129.299971903171,,,49.700028096828646
2021-09-18T06:00:00.000Z,2021-09-17,23:00:00.0,8552.0,8539.624152151853,InSample,D+1,7.0,7,8231.254081393141,8836.970904580605,S+1:S+24,8539.624152151853,,,12.375847848146805
2021-09-18T07:00:00.000Z,2021-09-17,23:00:00.0,9012.0,9020.453521635018,InSample,D+1,8.0,8,8689.539285681896,9338.869329079149,S+1:S+24,9020.453521635018,,,8.45352163501775
2021-09-18T08:00:00.000Z,2021-09-17,23:00:00.0,9083.0,9306.668092306383,InSample,D+1,9.0,9,8956.321091455466,9634.191689348703,S+1:S+24,9306.668092306383,,,223.6680923063832
2021-09-18T09:00:00.000Z,2021-09-17,23:00:00.0,9141.0,9232.69390238799,InSample,D+1,10.0,10,8859.908277805105,9575.547783317808,S+1:S+24,9232.69390238799,,,91.69390238798951
2021-09-18T10:00:00.000Z,2021-09-17,23:00:00.0,9091.0,9170.191656139874,InSample,D+1,11.0,11,8799.171894859986,9490.791497211438,S+1:S+24,9170.191656139874,,,79.19165613987388
2021-09-18T11:00:00.000Z,2021-09-17,23:00:00.0,8888.0,8889.844975617249,InSample,D+1,12.0,12,8509.122115226484,9228.348081184018,S+1:S+24,8889.844975617249,,,1.844975617248565
2021-09-18T12:00:00.000Z,2021-09-17,23:00:00.0,8549.0,8712.804644996566,InSample,D+1,13.0,13,8357.01289192868,9052.65538468243,S+1:S+24,8712.804644996566,,,163.8046449965659
2021-09-18T13:00:00.000Z,2021-09-17,23:00:00.0,8479.0,8647.086791662494,InSample,D+1,14.0,14,8270.888667780866,9000.99477528269,S+1:S+24,8647.086791662494,,,168.08679166249385
2021-09-18T14:00:00.000Z,2021-09-17,23:00:00.0,8489.0,8584.18072880954,InSample,D+1,15.0,15,8216.598285921435,8927.896609553509,S+1:S+24,8584.18072880954,,,95.1807288095406
2021-09-18T15:00:00.000Z,2021-09-17,23:00:00.0,8761.0,8809.412729881418,InSample,D+1,16.0,16,8440.129911762699,9142.77271318461,S+1:S+24,8809.412729881418,,,48.41272988141827
2021-09-18T16:00:00.000Z,2021-09-17,23:00:00.0,9136.0,9116.60973303242,InSample,D+1,17.0,17,8759.328604400001,9469.863502257029,S+1:S+24,9116.60973303242,,,19.39026696758083
2021-09-18T17:00:00.000Z,2021-09-17,23:00:00.0,9221.0,9332.207487277006,InSample,D+1,18.0,18,8995.250547302012,9655.106598934795,S+1:S+24,9332.207487277006,,,111.2074872770063
2021-09-18T18:00:00.000Z,2021-09-17,23:00:00.0,9248.0,9233.021023926314,InSample,D+1,19.0,19,8922.56149141859,9551.29180119608,S+1:S+24,9233.021023926314,,,14.978976073685772
2021-09-18T19:00:00.000Z,2021-09-17,23:00:00.0,8975.0,9132.457469539497,InSample,D+1,20.0,20,8851.325531952687,9430.739515756371,S+1:S+24,9132.457469539497,,,157.45746953949674
2021-09-18T20:00:00.000Z,2021-09-17,23:00:00.0,8511.0,8682.941951903802,InSample,D+1,21.0,21,8402.266645975087,8970.032767720995,S+1:S+24,8682.941951903802,,,171.94195190380196
2021-09-18T21:00:00.000Z,2021-09-17,23:00:00.0,8127.0,8398.546111737873,InSample,D+1,22.0,22,8123.988943015236,8684.8230603652,S+1:S+24,8398.546111737873,,,271.5461117378727
2021-09-18T22:00:00.000Z,2021-09-17,23:00:00.0,7771.0,7898.682991790243,InSample,D+1,23.0,23,7636.603970430645,8186.703699754794,S+1:S+24,7898.682991790243,,,127.68299179024325
2021-09-18T23:00:00.000Z,2021-09-17,23:00:00.0,7546.0,7741.640379558096,InSample,D+1,24.0,24,7475.68670603533,8029.339940311194,S+1:S+24,7741.640379558096,,,195.64037955809636
2021-09-19T00:00:00.000Z,2021-09-18,23:00:00.0,7330.0,7280.815059349919,InSample,D+1,1.0,1,7115.005074537445,7450.785458014631,S+1:S+24,7280.815059349919,,,49.184940650081444
2021-09-19T01:00:00.000Z,2021-09-18,23:00:00.0,7297.0,7245.953395594586,InSample,D+1,2.0,2,7055.058715976067,7432.173764273097,S+1:S+24,7245.953395594586,,,51.046604405413746
2021-09-19T02:00:00.000Z,2021-09-18,23:00:00.0,7165.0,7226.245051781006,InSample,D+1,3.0,3,7011.522699971315,7448.906054785979,S+1:S+24,7226.245051781006,,,61.245051781005714
2021-09-19T03:00:00.000Z,2021-09-18,23:00:00.0,7237.0,7301.70627242219,InSample,D+1,4.0,4,7060.933478511794,7539.875019584777,S+1:S+24,7301.70627242219,,,64.70627242218961
2021-09-19T04:00:00.000Z,2021-09-18,23:00:00.0,7348.0,7307.038948239724,InSample,D+1,5.0,5,7034.950972666396,7573.799195641812,S+1:S+24,7307.038948239724,,,40.96105176027595
2021-09-19T05:00:00.000Z,2021-09-18,23:00:00.0,7493.0,7538.316148118253,InSample,D+1,6.0,6,7231.074278903514,7824.650304274409,S+1:S+24,7538.316148118253,,,45.316148118253295
2021-09-19T06:00:00.000Z,2021-09-18,23:00:00.0,7872.0,7902.2553830514,InSample,D+1,7.0,7,7593.885312292688,8199.602135480152,S+1:S+24,7902.2553830514,,,30.255383051399804
2021-09-19T07:00:00.000Z,2021-09-18,23:00:00.0,8126.0,8233.267504922062,InSample,D+1,8.0,8,7902.35326896894,8551.68331236619,S+1:S+24,8233.267504922062,,,107.26750492206156
2021-09-19T08:00:00.000Z,2021-09-18,23:00:00.0,8395.0,8818.730340676946,InSample,D+1,9.0,9,8468.383339826029,9146.253937719268,S+1:S+24,8818.730340676946,,,423.73034067694607
2021-09-19T09:00:00.000Z,2021-09-18,23:00:00.0,8556.0,8697.828725262754,InSample,D+1,10.0,10,8325.04310067987,9040.682606192571,S+1:S+24,8697.828725262754,,,141.82872526275423
2021-09-19T10:00:00.000Z,2021-09-18,23:00:00.0,8542.0,8634.329500833208,InSample,D+1,11.0,11,8263.30973955332,8954.929341904772,S+1:S+24,8634.329500833208,,,92.32950083320793
2021-09-19T11:00:00.000Z,2021-09-18,23:00:00.0,8345.0,8403.203292225877,InSample,D+1,12.0,12,8022.480431835112,8741.706397792646,S+1:S+24,8403.203292225877,,,58.203292225876794
2021-09-19T12:00:00.000Z,2021-09-18,23:00:00.0,8115.0,8106.756220591456,InSample,D+1,13.0,13,7750.9644675235695,8446.60696027732,S+1:S+24,8106.756220591456,,,8.24377940854356
2021-09-19T13:00:00.000Z,2021-09-18,23:00:00.0,8100.0,8032.887902889305,InSample,D+1,14.0,14,7656.689779007677,8386.795886509502,S+1:S+24,8032.887902889305,,,67.11209711069478
2021-09-19T14:00:00.000Z,2021-09-18,23:00:00.0,8054.0,7950.424047670546,InSample,D+1,15.0,15,7582.84160478244,8294.139928414514,S+1:S+24,7950.424047670546,,,103.57595232945368
2021-09-19T15:00:00.000Z,2021-09-18,23:00:00.0,8232.0,8263.833716241195,InSample,D+1,16.0,16,7894.550898122477,8597.193699544387,S+1:S+24,8263.833716241195,,,31.83371624119536
2021-09-19T16:00:00.000Z,2021-09-18,23:00:00.0,8715.0,8642.28783481422,InSample,D+1,17.0,17,8285.006706181803,8995.541604038828,S+1:S+24,8642.28783481422,,,72.71216518577967
2021-09-19T17:00:00.000Z,2021-09-18,23:00:00.0,9025.0,9217.566421129804,InSample,D+1,18.0,18,8880.609481154808,9540.465532787592,S+1:S+24,9217.566421129804,,,192.56642112980444
2021-09-19T18:00:00.000Z,2021-09-18,23:00:00.0,9428.0,9157.662718445165,InSample,D+1,19.0,19,8847.203185937438,9475.93349571493,S+1:S+24,9157.662718445165,,,270.3372815548355
2021-09-19T19:00:00.000Z,2021-09-18,23:00:00.0,9172.0,9061.575769651628,InSample,D+1,20.0,20,8780.443832064817,9359.8578158685,S+1:S+24,9061.575769651628,,,110.42423034837157
2021-09-19T20:00:00.000Z,2021-09-18,23:00:00.0,8696.0,8628.392262461755,InSample,D+1,21.0,21,8347.71695653304,8915.483078278949,S+1:S+24,8628.392262461755,,,67.60773753824469
2021-09-19T21:00:00.000Z,2021-09-18,23:00:00.0,8301.0,8284.82560817229,InSample,D+1,22.0,22,8010.268439449654,8571.102556799617,S+1:S+24,8284.82560817229,,,16.17439182770977
2021-09-19T22:00:00.000Z,2021-09-18,23:00:00.0,7975.0,7898.903248176261,InSample,D+1,23.0,23,7636.824226816662,8186.923956140811,S+1:S+24,7898.903248176261,,,76.0967518237394
2021-09-19T23:00:00.000Z,2021-09-18,23:00:00.0,7729.0,7643.52722387082,InSample,D+1,24.0,24,7377.573550348054,7931.226784623918,S+1:S+24,7643.52722387082,,,85.47277612917969
2021-09-20T00:00:00.000Z,2021-09-19,23:00:00.0,7610.0,7506.974158080383,InSample,D+1,1.0,1,7341.164173267908,7676.944556745095,S+1:S+24,7506.974158080383,,,103.02584191961705
2021-09-20T01:00:00.000Z,2021-09-19,23:00:00.0,7306.0,7433.849267395751,InSample,D+1,2.0,2,7242.954587777232,7620.069636074261,S+1:S+24,7433.849267395751,,,127.84926739575076
2021-09-20T02:00:00.000Z,2021-09-19,23:00:00.0,7422.0,7428.028929349156,InSample,D+1,3.0,3,7213.306577539465,7650.689932354129,S+1:S+24,7428.028929349156,,,6.028929349155987
2021-09-20T03:00:00.000Z,2021-09-19,23:00:00.0,7767.0,7610.766462992634,InSample,D+1,4.0,4,7369.993669082239,7848.935210155221,S+1:S+24,7610.766462992634,,,156.23353700736607
2021-09-20T04:00:00.000Z,2021-09-19,23:00:00.0,8541.0,8317.859258925819,InSample,D+1,5.0,5,8045.771283352491,8584.619506327906,S+1:S+24,8317.859258925819,,,223.14074107418128
2021-09-20T05:00:00.000Z,2021-09-19,23:00:00.0,9659.0,9269.14108717005,InSample,D+1,6.0,6,8961.89921795531,9555.475243326206,S+1:S+24,9269.14108717005,,,389.85891282995
2021-09-20T06:00:00.000Z,2021-09-19,23:00:00.0,10224.0,9963.175288224198,InSample,D+1,7.0,7,9654.805217465486,10260.52204065295,S+1:S+24,9963.175288224198,,,260.8247117758019
2021-09-20T07:00:00.000Z,2021-09-19,23:00:00.0,10567.0,10233.080109100698,InSample,D+1,8.0,8,9902.165873147576,10551.495916544827,S+1:S+24,10233.080109100698,,,333.9198908993021
2021-09-20T08:00:00.000Z,2021-09-19,23:00:00.0,10486.0,10255.834202171598,InSample,D+1,9.0,9,9905.48720132068,10583.35779921392,S+1:S+24,10255.834202171598,,,230.165797828402
2021-09-20T09:00:00.000Z,2021-09-19,23:00:00.0,10533.0,10557.583450744933,InSample,D+1,10.0,10,10184.797826162048,10900.43733167475,S+1:S+24,10557.583450744933,,,24.583450744932634
2021-09-20T10:00:00.000Z,2021-09-19,23:00:00.0,10332.0,10246.505361264011,InSample,D+1,11.0,11,9875.485599984124,10567.105202335577,S+1:S+24,10246.505361264011,,,85.4946387359887
2021-09-20T11:00:00.000Z,2021-09-19,23:00:00.0,10063.0,10160.575011680505,InSample,D+1,12.0,12,9779.85215128974,10499.078117247273,S+1:S+24,10160.575011680505,,,97.57501168050476
2021-09-20T12:00:00.000Z,2021-09-19,23:00:00.0,9930.0,9964.556824206573,InSample,D+1,13.0,13,9608.765071138683,10304.407563892437,S+1:S+24,9964.556824206573,,,34.556824206572855
2021-09-20T13:00:00.000Z,2021-09-19,23:00:00.0,9919.0,9907.789731829578,InSample,D+1,14.0,14,9531.59160794795,10261.697715449774,S+1:S+24,9907.789731829578,,,11.210268170421841
2021-09-20T14:00:00.000Z,2021-09-19,23:00:00.0,9879.0,9617.892415036937,InSample,D+1,15.0,15,9250.309972148829,9961.608295780905,S+1:S+24,9617.892415036937,,,261.10758496306335
2021-09-20T15:00:00.000Z,2021-09-19,23:00:00.0,9969.0,9822.798115360718,InSample,D+1,16.0,16,9453.515297241998,10156.15809866391,S+1:S+24,9822.798115360718,,,146.20188463928207
2021-09-20T16:00:00.000Z,2021-09-19,23:00:00.0,10327.0,10132.520106796648,InSample,D+1,17.0,17,9775.23897816423,10485.773876021256,S+1:S+24,10132.520106796648,,,194.47989320335182
2021-09-20T17:00:00.000Z,2021-09-19,23:00:00.0,10354.0,10168.071625610088,InSample,D+1,18.0,18,9831.114685635092,10490.97073726788,S+1:S+24,10168.071625610088,,,185.92837438991228
2021-09-20T18:00:00.000Z,2021-09-19,23:00:00.0,10439.0,10351.279333518847,InSample,D+1,19.0,19,10040.819801011125,10669.550110788616,S+1:S+24,10351.279333518847,,,87.72066648115288
2021-09-20T19:00:00.000Z,2021-09-19,23:00:00.0,9934.0,9904.381347953838,InSample,D+1,20.0,20,9623.249410367029,10202.663394170711,S+1:S+24,9904.381347953838,,,29.618652046161515
2021-09-20T20:00:00.000Z,2021-09-19,23:00:00.0,9611.0,9428.038484314977,InSample,D+1,21.0,21,9147.36317838626,9715.129300132168,S+1:S+24,9428.038484314977,,,182.9615156850232
2021-09-20T21:00:00.000Z,2021-09-19,23:00:00.0,9246.0,9059.822736916623,InSample,D+1,22.0,22,8785.265568193987,9346.09968554395,S+1:S+24,9059.822736916623,,,186.1772630833766
2021-09-20T22:00:00.000Z,2021-09-19,23:00:00.0,8672.0,8718.706633887698,InSample,D+1,23.0,23,8456.627612528098,9006.727341852247,S+1:S+24,8718.706633887698,,,46.706633887697535
2021-09-20T23:00:00.000Z,2021-09-19,23:00:00.0,8218.0,8349.000509860238,InSample,D+1,24.0,24,8083.046836337471,8636.700070613337,S+1:S+24,8349.000509860238,,,131.0005098602378
2021-09-21T00:00:00.000Z,2021-09-20,23:00:00.0,8084.0,8055.131119190773,InSample,D+1,1.0,1,7889.321134378298,8225.101517855484,S+1:S+24,8055.131119190773,,,28.86888080922745
2021-09-21T01:00:00.000Z,2021-09-20,23:00:00.0,7903.0,7852.025273394181,InSample,D+1,2.0,2,7661.130593775661,8038.245642072691,S+1:S+24,7852.025273394181,,,50.97472660581934
2021-09-21T02:00:00.000Z,2021-09-20,23:00:00.0,7965.0,7944.657277921877,InSample,D+1,3.0,3,7729.934926112186,8167.31828092685,S+1:S+24,7944.657277921877,,,20.342722078123188
2021-09-21T03:00:00.000Z,2021-09-20,23:00:00.0,8083.0,8286.379459046577,InSample,D+1,4.0,4,8045.606665136182,8524.548206209163,S+1:S+24,8286.379459046577,,,203.3794590465768
2021-09-21T04:00:00.000Z,2021-09-20,23:00:00.0,8880.0,8946.478965249558,InSample,D+1,5.0,5,8674.39098967623,9213.239212651646,S+1:S+24,8946.478965249558,,,66.47896524955831
2021-09-21T05:00:00.000Z,2021-09-20,23:00:00.0,10033.0,9857.213231189546,InSample,D+1,6.0,6,9549.971361974804,10143.5473873457,S+1:S+24,9857.213231189546,,,175.7867688104543
2021-09-21T06:00:00.000Z,2021-09-20,23:00:00.0,10273.0,10362.925673137664,InSample,D+1,7.0,7,10054.55560237895,10660.272425566414,S+1:S+24,10362.925673137664,,,89.92567313766449
2021-09-21T07:00:00.000Z,2021-09-20,23:00:00.0,10563.0,10572.047572661935,InSample,D+1,8.0,8,10241.133336708815,10890.463380106066,S+1:S+24,10572.047572661935,,,9.047572661935192
2021-09-21T08:00:00.000Z,2021-09-20,23:00:00.0,10512.0,10367.915050537911,InSample,D+1,9.0,9,10017.568049686994,10695.438647580231,S+1:S+24,10367.915050537911,,,144.08494946208884
2021-09-21T09:00:00.000Z,2021-09-20,23:00:00.0,10242.0,10311.508541663976,InSample,D+1,10.0,10,9938.722917081092,10654.362422593793,S+1:S+24,10311.508541663976,,,69.50854166397585
2021-09-21T10:00:00.000Z,2021-09-20,23:00:00.0,10066.0,10207.322924396867,InSample,D+1,11.0,11,9836.30316311698,10527.922765468433,S+1:S+24,10207.322924396867,,,141.32292439686717
2021-09-21T11:00:00.000Z,2021-09-20,23:00:00.0,9944.0,9906.234967466116,InSample,D+1,12.0,12,9525.512107075352,10244.738073032886,S+1:S+24,9906.234967466116,,,37.76503253388364
2021-09-21T12:00:00.000Z,2021-09-20,23:00:00.0,9755.0,9687.94170791886,InSample,D+1,13.0,13,9332.149954850976,10027.792447604725,S+1:S+24,9687.94170791886,,,67.05829208113937
2021-09-21T13:00:00.000Z,2021-09-20,23:00:00.0,9785.0,9651.853595353718,InSample,D+1,14.0,14,9275.65547147209,10005.761578973914,S+1:S+24,9651.853595353718,,,133.14640464628246
2021-09-21T14:00:00.000Z,2021-09-20,23:00:00.0,9850.0,9548.583284439252,InSample,D+1,15.0,15,9181.000841551147,9892.299165183222,S+1:S+24,9548.583284439252,,,301.41671556074834
2021-09-21T15:00:00.000Z,2021-09-20,23:00:00.0,10023.0,9794.180308261548,InSample,D+1,16.0,16,9424.897490142828,10127.54029156474,S+1:S+24,9794.180308261548,,,228.8196917384521
2021-09-21T16:00:00.000Z,2021-09-20,23:00:00.0,10318.0,10149.237916460854,InSample,D+1,17.0,17,9791.956787828436,10502.491685685462,S+1:S+24,10149.237916460854,,,168.76208353914626
2021-09-21T17:00:00.000Z,2021-09-20,23:00:00.0,10485.0,10305.929393360644,InSample,D+1,18.0,18,9968.97245338565,10628.828505018437,S+1:S+24,10305.929393360644,,,179.0706066393559
2021-09-21T18:00:00.000Z,2021-09-20,23:00:00.0,10777.0,10330.636106024444,InSample,D+1,19.0,19,10020.17657351672,10648.90688329421,S+1:S+24,10330.636106024444,,,446.3638939755565
2021-09-21T19:00:00.000Z,2021-09-20,23:00:00.0,10147.0,9949.35908026698,InSample,D+1,20.0,20,9668.22714268017,10247.641126483855,S+1:S+24,9949.35908026698,,,197.64091973301947
2021-09-21T20:00:00.000Z,2021-09-20,23:00:00.0,9757.0,9690.3827407451,InSample,D+1,21.0,21,9409.707434816386,9977.473556562294,S+1:S+24,9690.3827407451,,,66.61725925489918
2021-09-21T21:00:00.000Z,2021-09-20,23:00:00.0,9446.0,9420.32473955528,InSample,D+1,22.0,22,9145.767570832642,9706.601688182604,S+1:S+24,9420.32473955528,,,25.675260444719243
2021-09-21T22:00:00.000Z,2021-09-20,23:00:00.0,8870.0,8872.481824575645,InSample,D+1,23.0,23,8610.402803216046,9160.502532540197,S+1:S+24,8872.481824575645,,,2.481824575645078
2021-09-21T23:00:00.000Z,2021-09-20,23:00:00.0,8462.0,8424.472847400213,InSample,D+1,24.0,24,8158.5191738774465,8712.172408153312,S+1:S+24,8424.472847400213,,,37.52715259978686
