,date_time,quality,predicted,sample
4368,2017-11-01 00:05:00,411.0,412.6377045813258,1
4369,2017-11-01 01:05:00,405.0,385.65629961949014,1
4370,2017-11-01 02:05:00,378.0,365.10381146263035,1
4371,2017-11-01 03:05:00,399.0,416.6226419457911,1
4372,2017-11-01 04:05:00,418.0,423.44161329925157,1
4373,2017-11-01 05:05:00,411.0,417.50307109251725,1
4374,2017-11-01 06:05:00,387.0,395.9172917719367,1
4375,2017-11-01 07:05:00,373.0,386.7655898055364,1
4376,2017-11-01 08:05:00,361.0,356.03063551335185,1
4377,2017-11-01 09:05:00,343.0,348.90563767644204,1
4378,2017-11-01 10:05:00,327.0,326.81236365551837,1
4379,2017-11-01 11:05:00,310.0,329.42053319731053,1
4380,2017-11-01 12:05:00,301.0,321.1882460802518,1
4381,2017-11-01 13:05:00,308.0,305.7529225616071,1
4382,2017-11-01 14:05:00,312.0,314.56434492000676,1
4383,2017-11-01 15:05:00,329.0,323.3142553378312,1
4384,2017-11-01 16:05:00,353.0,361.32106311668514,1
4385,2017-11-01 17:05:00,374.0,381.6063267245696,1
4386,2017-11-01 18:05:00,396.0,406.0427024456492,1
4387,2017-11-01 19:05:00,415.0,408.3401576658997,1
4388,2017-11-01 20:05:00,428.0,418.09980948426454,1
4389,2017-11-01 21:05:00,437.0,434.11453712758976,1
4390,2017-11-01 22:05:00,445.0,439.96833083534597,1
4391,2017-11-01 23:05:00,454.0,446.15235794061863,1
4392,2017-11-02 00:05:00,454.0,450.3865588675538,1
4393,2017-11-02 01:05:00,447.0,453.0921955994522,1
4394,2017-11-02 02:05:00,454.0,458.52133777314987,1
4395,2017-11-02 03:05:00,462.0,461.7974386780584,1
4396,2017-11-02 04:05:00,455.0,459.55209117692544,1
4397,2017-11-02 05:05:00,455.0,455.6830824733034,1
4398,2017-11-02 06:05:00,452.0,446.38022421305067,1
4399,2017-11-02 07:05:00,441.0,444.0288451893167,1
4400,2017-11-02 08:05:00,441.0,439.15713182651655,1
4401,2017-11-02 09:05:00,431.0,432.5519203150268,1
4402,2017-11-02 10:05:00,426.0,433.3700809332158,1
4403,2017-11-02 11:05:00,432.0,433.9782134279634,1
4404,2017-11-02 12:05:00,426.0,432.97270299770463,1
4405,2017-11-02 13:05:00,433.0,431.330287888896,1
4406,2017-11-02 14:05:00,435.0,433.2873290450464,1
4407,2017-11-02 15:05:00,435.0,442.04536955311823,1
4408,2017-11-02 16:05:00,435.0,432.89691226343666,1
4409,2017-11-02 17:05:00,435.0,437.43730674243983,1
4410,2017-11-02 18:05:00,440.0,434.86421467810584,1
4411,2017-11-02 19:05:00,442.0,411.020809856792,1
4412,2017-11-02 20:05:00,439.0,430.21325521188436,1
4413,2017-11-02 21:05:00,434.0,436.36323631770927,1
4414,2017-11-02 22:05:00,419.0,431.5369960903276,1
4415,2017-11-02 23:05:00,419.0,436.0998922509345,1
4416,2017-11-03 00:05:00,415.0,427.8679833717428,1
4417,2017-11-03 01:05:00,413.0,412.1934951783248,1
4418,2017-11-03 02:05:00,426.0,415.38639001865096,1
4419,2017-11-03 03:05:00,416.0,411.1881362696426,1
4420,2017-11-03 04:05:00,410.0,405.4048826471622,1
4421,2017-11-03 05:05:00,393.0,388.0458831857575,1
4422,2017-11-03 06:05:00,372.0,375.11593766914973,1
4423,2017-11-03 07:05:00,364.0,369.28261654613607,1
4424,2017-11-03 08:05:00,351.0,348.90805041437926,1
4425,2017-11-03 09:05:00,356.0,354.4357943237509,1
4426,2017-11-03 10:05:00,368.0,370.99481178253615,1
4427,2017-11-03 11:05:00,370.0,347.70117493273517,1
4428,2017-11-03 12:05:00,345.0,321.47288294440193,1
4429,2017-11-03 13:05:00,320.0,346.3724198212868,1
4430,2017-11-03 14:05:00,314.0,345.42153183782386,1
4431,2017-11-03 15:05:00,318.0,341.49135803393983,1
4432,2017-11-03 16:05:00,313.0,321.7942602267165,1
4433,2017-11-03 17:05:00,310.0,308.99589718375415,1
4434,2017-11-03 18:05:00,307.0,299.7533078862047,1
4435,2017-11-03 19:05:00,298.0,316.3536895789371,1
4436,2017-11-03 20:05:00,287.0,307.0010611021162,1
4437,2017-11-03 21:05:00,300.0,333.0033479244776,1
4438,2017-11-03 22:05:00,313.0,331.7053674296964,1
4439,2017-11-03 23:05:00,328.0,332.24829581058196,1
4440,2017-11-04 00:05:00,344.0,345.69878388637295,1
4441,2017-11-04 01:05:00,373.0,353.81222379539975,1
4442,2017-11-04 02:05:00,386.0,381.3154843270552,1
4443,2017-11-04 03:05:00,405.0,407.6601923346023,1
4444,2017-11-04 04:05:00,425.0,418.68887020765004,1
4445,2017-11-04 05:05:00,442.0,431.1868796448816,1
4446,2017-11-04 06:05:00,440.0,441.08839630241357,1
4447,2017-11-04 07:05:00,442.0,438.8506535423362,1
4448,2017-11-04 08:05:00,436.0,429.1619361104204,1
4449,2017-11-04 09:05:00,417.0,429.42409182133923,1
4450,2017-11-04 10:05:00,402.0,398.7605823687074,1
4451,2017-11-04 11:05:00,380.0,368.2523787651111,1
4452,2017-11-04 12:05:00,372.0,354.4647480409786,1
4453,2017-11-04 13:05:00,363.0,363.84872481117185,1
4454,2017-11-04 14:05:00,354.0,359.5664740619222,1
4455,2017-11-04 15:05:00,345.0,369.1889826163863,1
4456,2017-11-04 16:05:00,384.0,377.79199194026086,1
4457,2017-11-04 17:05:00,393.0,395.1694666301498,1
4458,2017-11-04 18:05:00,409.0,407.3066850678858,1
4459,2017-11-04 19:05:00,416.0,415.6154497660063,1
4460,2017-11-04 20:05:00,422.0,425.4080855153955,1
4461,2017-11-04 21:05:00,423.0,421.05815981122475,1
4462,2017-11-04 22:05:00,423.0,417.95930494041806,1
4463,2017-11-04 23:05:00,406.0,406.04242322287143,1
4464,2017-11-05 00:05:00,383.0,381.7181032717744,1
4465,2017-11-05 01:05:00,360.0,345.2500913784068,1
4466,2017-11-05 02:05:00,322.0,330.68996423285137,1
4467,2017-11-05 03:05:00,311.0,325.42855164897725,1
4468,2017-11-05 04:05:00,311.0,302.24443746219856,1
4469,2017-11-05 05:05:00,304.0,314.1653016778134,1
4470,2017-11-05 06:05:00,318.0,317.19288027707523,1
4471,2017-11-05 07:05:00,339.0,312.90256322972726,1
4472,2017-11-05 08:05:00,355.0,348.89779898620196,1
4473,2017-11-05 09:05:00,361.0,393.0427628162291,1
4474,2017-11-05 10:05:00,299.0,372.0214321388299,1
4475,2017-11-05 11:05:00,310.0,334.3087109959455,1
4476,2017-11-05 12:05:00,330.0,344.8609483261823,1
4477,2017-11-05 13:05:00,351.0,344.1051028224909,1
4478,2017-11-05 14:05:00,369.0,366.01731430748725,1
4479,2017-11-05 15:05:00,389.0,395.9622784011584,1
4480,2017-11-05 16:05:00,409.0,417.7038072893882,1
4481,2017-11-05 17:05:00,428.0,441.4238397377306,1
4482,2017-11-05 18:05:00,461.0,455.4560507861956,1
4483,2017-11-05 19:05:00,462.0,463.4541618016531,1
4484,2017-11-05 20:05:00,462.0,454.93093814423645,1
4485,2017-11-05 21:05:00,462.0,453.8406260404802,1
4486,2017-11-05 22:05:00,461.0,457.75796366137416,1
4487,2017-11-05 23:05:00,463.0,460.20587184347306,1
4488,2017-11-06 00:05:00,461.0,459.7932978745928,1
4489,2017-11-06 01:05:00,462.0,463.5824786316739,1
4490,2017-11-06 02:05:00,462.0,462.50617637625083,1
4491,2017-11-06 03:05:00,464.0,462.7702440501044,1
4492,2017-11-06 04:05:00,466.0,465.26254746577865,1
4493,2017-11-06 05:05:00,466.0,464.90694336896917,1
4494,2017-11-06 06:05:00,463.0,464.5611493057121,1
4495,2017-11-06 07:05:00,465.0,462.398686405207,1
4496,2017-11-06 08:05:00,460.0,458.26805691103004,1
4497,2017-11-06 09:05:00,456.0,458.9898699348369,1
4498,2017-11-06 10:05:00,454.0,453.24360371520805,1
4499,2017-11-06 11:05:00,444.0,441.6282733066448,1
4500,2017-11-06 12:05:00,440.0,441.7836274106122,1
4501,2017-11-06 13:05:00,424.0,424.42976272835,1
4502,2017-11-06 14:05:00,410.0,419.1037216330305,1
4503,2017-11-06 15:05:00,417.0,402.3323041961975,1
4504,2017-11-06 16:05:00,404.0,381.7242751095006,1
4505,2017-11-06 17:05:00,367.0,367.8108190203587,1
4506,2017-11-06 18:05:00,361.0,371.54316526306326,1
4507,2017-11-06 19:05:00,353.0,366.1749003637108,1
4508,2017-11-06 20:05:00,383.0,382.3948588422315,1
4509,2017-11-06 21:05:00,409.0,400.11661863512836,1
4510,2017-11-06 22:05:00,412.0,414.14102176504366,1
4511,2017-11-06 23:05:00,415.0,427.9048963470473,1
4512,2017-11-07 00:05:00,418.0,423.2058725989131,1
4513,2017-11-07 01:05:00,447.0,436.1138398212063,1
4514,2017-11-07 02:05:00,444.0,443.5192102827603,1
4515,2017-11-07 03:05:00,464.0,454.76774715068393,1
4516,2017-11-07 04:05:00,465.0,453.8513158093666,1
4517,2017-11-07 05:05:00,449.0,448.8415331405213,1
4518,2017-11-07 06:05:00,435.0,420.5320376957286,1
4519,2017-11-07 07:05:00,402.0,397.218317577437,1
4520,2017-11-07 08:05:00,388.0,381.3733621337816,1
4521,2017-11-07 09:05:00,370.0,364.8523073625812,1
4522,2017-11-07 10:05:00,355.0,351.9694961292774,1
4523,2017-11-07 11:05:00,335.0,337.71479488919124,1
4524,2017-11-07 12:05:00,322.0,324.8729586460175,1
4525,2017-11-07 13:05:00,356.0,358.7266334207799,1
4526,2017-11-07 14:05:00,372.0,377.57456036944495,1
4527,2017-11-07 15:05:00,370.0,376.4414748220752,1
4528,2017-11-07 16:05:00,374.0,371.2403086365708,1
4529,2017-11-07 17:05:00,370.0,367.56738196990227,1
4530,2017-11-07 18:05:00,348.0,366.82630811593117,1
4531,2017-11-07 19:05:00,324.0,332.8049997195349,1
4532,2017-11-07 20:05:00,307.0,319.23411515240497,1
4533,2017-11-07 21:05:00,297.0,312.0584248165569,1
4534,2017-11-07 22:05:00,303.0,313.5594049412677,1
4535,2017-11-07 23:05:00,307.0,319.28413282170044,1
4536,2017-11-08 00:05:00,321.0,327.862536579622,1
4537,2017-11-08 01:05:00,330.0,333.8906900081043,1
4538,2017-11-08 02:05:00,346.0,312.3180060822013,1
4539,2017-11-08 03:05:00,322.0,310.39240644123237,1
4540,2017-11-08 04:05:00,337.0,336.4551879116987,1
4541,2017-11-08 05:05:00,357.0,365.3710574485497,1
4542,2017-11-08 06:05:00,383.0,379.8556007883224,1
4543,2017-11-08 07:05:00,377.0,381.17964743933044,1
4544,2017-11-08 08:05:00,373.0,374.0826908348135,1
4545,2017-11-08 09:05:00,364.0,364.6368804694182,1
4546,2017-11-08 10:05:00,374.0,382.573913029885,1
4547,2017-11-08 11:05:00,402.0,385.3789099348567,1
4548,2017-11-08 12:05:00,407.0,385.3398807639283,1
4549,2017-11-08 13:05:00,433.0,413.36577985690445,1
4550,2017-11-08 14:05:00,438.0,436.07554018930034,1
4551,2017-11-08 15:05:00,445.0,434.8308485850456,1
4552,2017-11-08 16:05:00,438.0,424.28628144773717,1
4553,2017-11-08 17:05:00,421.0,406.1760696296086,1
4554,2017-11-08 18:05:00,413.0,397.028716265356,1
4555,2017-11-08 19:05:00,410.0,403.8579909103353,1
4556,2017-11-08 20:05:00,409.0,414.1858686453631,1
4557,2017-11-08 21:05:00,408.0,415.55778004550075,1
4558,2017-11-08 22:05:00,407.0,407.44859980004,1
4559,2017-11-08 23:05:00,413.0,393.28887933432094,1
4560,2017-11-09 00:05:00,399.0,394.4268068890674,1
4561,2017-11-09 01:05:00,411.0,385.9369749829526,1
4562,2017-11-09 02:05:00,385.0,374.21440325244413,1
4563,2017-11-09 03:05:00,382.0,393.069936683456,1
4564,2017-11-09 04:05:00,381.0,378.5618530591394,1
4565,2017-11-09 05:05:00,378.0,382.0949554026871,1
4566,2017-11-09 06:05:00,376.0,368.0677954246636,1
4567,2017-11-09 07:05:00,367.0,369.55416053739344,1
4568,2017-11-09 08:05:00,365.0,375.76592171441035,1
4569,2017-11-09 09:05:00,360.0,373.240050579035,1
4570,2017-11-09 10:05:00,366.0,370.32473191948935,1
4571,2017-11-09 11:05:00,372.0,370.0660741976423,1
4572,2017-11-09 12:05:00,359.0,361.11088733566083,1
4573,2017-11-09 13:05:00,355.0,359.61421881672976,1
4574,2017-11-09 14:05:00,375.0,370.9138882195306,1
4575,2017-11-09 15:05:00,394.0,391.87087333938723,1
4576,2017-11-09 16:05:00,401.0,415.9001311086256,1
4577,2017-11-09 17:05:00,407.0,408.36424011061166,1
4578,2017-11-09 18:05:00,410.0,416.1409692737323,1
4579,2017-11-09 19:05:00,410.0,409.3388406476543,1
4580,2017-11-09 20:05:00,407.0,391.2978644582615,1
4581,2017-11-09 21:05:00,400.0,395.20778412659337,1
4582,2017-11-09 22:05:00,411.0,392.6087152677527,1
4583,2017-11-09 23:05:00,414.0,413.19762382433333,1
4584,2017-11-10 00:05:00,424.0,428.4924741927974,1
4585,2017-11-10 01:05:00,432.0,430.62642068157385,1
4586,2017-11-10 02:05:00,427.0,411.54197392480427,1
4587,2017-11-10 03:05:00,430.0,406.85940191581346,1
4588,2017-11-10 04:05:00,429.0,411.5626591267405,1
4589,2017-11-10 05:05:00,417.0,420.8836688611302,1
4590,2017-11-10 06:05:00,415.0,423.5275321951847,1
4591,2017-11-10 07:05:00,439.0,431.2871945400736,1
4592,2017-11-10 08:05:00,429.0,409.37103479304824,1
4593,2017-11-10 09:05:00,372.0,371.26438669227645,1
4594,2017-11-10 10:05:00,364.0,364.76073260512067,1
4595,2017-11-10 11:05:00,339.0,341.9575357028258,1
4596,2017-11-10 12:05:00,318.0,313.52222355387687,1
4597,2017-11-10 13:05:00,306.0,304.35491687737107,1
4598,2017-11-10 14:05:00,296.0,288.57555816931807,1
4599,2017-11-10 15:05:00,286.0,306.355248000653,1
4600,2017-11-10 16:05:00,281.0,305.5607281634954,1
4601,2017-11-10 17:05:00,280.0,305.2744281330182,1
4602,2017-11-10 18:05:00,275.0,295.18563562702786,1
4603,2017-11-10 19:05:00,279.0,293.8154308051679,1
4604,2017-11-10 20:05:00,283.0,298.3884067301455,1
4605,2017-11-10 21:05:00,278.0,290.76258651541696,1
4606,2017-11-10 22:05:00,291.0,289.8674826652642,1
4607,2017-11-10 23:05:00,298.0,302.3634137081895,1
4608,2017-11-11 00:05:00,319.0,309.4770544161345,1
4609,2017-11-11 01:05:00,327.0,351.6656412260824,1
4610,2017-11-11 02:05:00,336.0,360.5109408372024,1
4611,2017-11-11 03:05:00,345.0,356.6207636790435,1
4612,2017-11-11 04:05:00,375.0,377.11361516563807,1
4613,2017-11-11 05:05:00,408.0,406.67482764908294,1
4614,2017-11-11 06:05:00,416.0,413.88288280354743,1
4615,2017-11-11 07:05:00,427.0,406.65830829173797,1
4616,2017-11-11 08:05:00,443.0,442.3213279860566,1
4617,2017-11-11 09:05:00,450.0,453.1103062200441,1
4618,2017-11-11 10:05:00,450.0,451.92058748212787,1
4619,2017-11-11 11:05:00,441.0,444.26105243477167,1
4620,2017-11-11 12:05:00,452.0,450.60857796202527,1
4621,2017-11-11 13:05:00,461.0,470.30873383335745,1
4622,2017-11-11 14:05:00,476.0,464.66413175500185,1
4623,2017-11-11 15:05:00,461.0,460.61534737979724,1
4624,2017-11-11 16:05:00,463.0,458.35519366510357,1
4625,2017-11-11 17:05:00,456.0,454.74806266208003,1
4626,2017-11-11 18:05:00,450.0,444.7665727165642,1
4627,2017-11-11 19:05:00,436.0,424.9517013987597,1
4628,2017-11-11 20:05:00,439.0,435.794476884431,1
4629,2017-11-11 21:05:00,421.0,440.9664548199523,1
4630,2017-11-11 22:05:00,416.0,424.21696348622424,1
4631,2017-11-11 23:05:00,411.0,401.4926575113439,1
4632,2017-11-12 00:05:00,406.0,400.7107287843924,1
4633,2017-11-12 01:05:00,406.0,396.262416600459,1
4634,2017-11-12 02:05:00,404.0,406.381623652136,1
4635,2017-11-12 03:05:00,399.0,401.3564118169868,1
4636,2017-11-12 04:05:00,403.0,397.05496144287576,1
4637,2017-11-12 05:05:00,408.0,410.67287615207215,1
4638,2017-11-12 06:05:00,414.0,418.9736255430768,1
4639,2017-11-12 07:05:00,418.0,430.4834477704549,1
4640,2017-11-12 08:05:00,429.0,434.82804306650894,1
4641,2017-11-12 09:05:00,439.0,436.5561169013608,1
4642,2017-11-12 10:05:00,443.0,439.77914567940445,1
4643,2017-11-12 11:05:00,435.0,424.4132808354019,1
4644,2017-11-12 12:05:00,438.0,443.77415358116184,1
4645,2017-11-12 13:05:00,446.0,419.44566703604266,1
4646,2017-11-12 14:05:00,443.0,419.8768163116057,1
4647,2017-11-12 15:05:00,462.0,444.2722403355668,1
4648,2017-11-12 16:05:00,471.0,458.024264561433,1
4649,2017-11-12 17:05:00,471.0,460.9809901541734,1
4650,2017-11-12 18:05:00,471.0,462.57643059086047,1
4651,2017-11-12 19:05:00,475.0,460.88719970770535,1
4652,2017-11-12 20:05:00,479.0,463.24274331846675,1
4653,2017-11-12 21:05:00,472.0,461.1077881224924,1
4654,2017-11-12 22:05:00,471.0,467.68337939641253,1
4655,2017-11-12 23:05:00,471.0,473.6963151942929,1
4656,2017-11-13 00:05:00,473.0,467.4045633783072,1
4657,2017-11-13 01:05:00,474.0,466.0843567906751,1
4658,2017-11-13 02:05:00,474.0,469.9882185845943,1
4659,2017-11-13 03:05:00,470.0,466.5894109506156,1
4660,2017-11-13 04:05:00,469.0,458.5181226165181,1
4661,2017-11-13 05:05:00,478.0,457.252509334168,1
4662,2017-11-13 06:05:00,472.0,460.54804343047635,1
4663,2017-11-13 07:05:00,463.0,419.5763488984467,1
4664,2017-11-13 08:05:00,450.0,421.076236035686,1
4665,2017-11-13 09:05:00,434.0,441.00749908708696,1
4666,2017-11-13 10:05:00,422.0,418.7592511138662,1
4667,2017-11-13 11:05:00,411.0,412.8831674237015,1
4668,2017-11-13 12:05:00,399.0,398.2214341239806,1
4669,2017-11-13 13:05:00,384.0,390.73767037147724,1
4670,2017-11-13 14:05:00,367.0,353.0624837701256,1
4671,2017-11-13 15:05:00,362.0,343.28947130844944,1
4672,2017-11-13 16:05:00,359.0,365.3696945389897,1
4673,2017-11-13 17:05:00,360.0,364.26407076986965,1
4674,2017-11-13 18:05:00,372.0,357.82943399729106,1
4675,2017-11-13 19:05:00,377.0,363.9169260734148,1
4676,2017-11-13 20:05:00,372.0,378.2347005019708,1
4677,2017-11-13 21:05:00,380.0,366.84351314640884,1
4678,2017-11-13 22:05:00,395.0,370.98306718523565,1
4679,2017-11-13 23:05:00,396.0,397.5725298843846,1
4680,2017-11-14 00:05:00,412.0,412.73620254548604,1
4681,2017-11-14 01:05:00,425.0,425.6573601481646,1
4682,2017-11-14 02:05:00,434.0,425.7665342054725,1
4683,2017-11-14 03:05:00,432.0,433.67572159181464,1
4684,2017-11-14 04:05:00,435.0,435.69631945788615,1
4685,2017-11-14 05:05:00,435.0,424.34704213917837,1
4686,2017-11-14 06:05:00,434.0,419.43195890553216,1
4687,2017-11-14 07:05:00,435.0,420.3187088988476,1
4688,2017-11-14 08:05:00,434.0,424.01773001715003,1
4689,2017-11-14 09:05:00,433.0,417.5405171448141,1
4690,2017-11-14 10:05:00,433.0,399.02857529305726,1
4691,2017-11-14 11:05:00,423.0,404.9328114422058,1
4692,2017-11-14 12:05:00,414.0,428.3089705792866,1
4693,2017-11-14 13:05:00,404.0,404.00269582656904,1
4694,2017-11-14 14:05:00,396.0,399.5415647851544,1
4695,2017-11-14 15:05:00,392.0,381.75222115344235,1
4696,2017-11-14 16:05:00,392.0,389.7341194828256,1
4697,2017-11-14 17:05:00,411.0,409.9023694340638,1
4698,2017-11-14 18:05:00,412.0,412.32935946323744,1
4699,2017-11-14 19:05:00,415.0,410.2611145794198,1
4700,2017-11-14 20:05:00,410.0,409.07433287307924,1
4701,2017-11-14 21:05:00,407.0,408.2352849575373,1
4702,2017-11-14 22:05:00,407.0,403.711444151022,1
4703,2017-11-14 23:05:00,406.0,406.36098571408525,1
4704,2017-11-15 00:05:00,400.0,407.98590415638137,1
4705,2017-11-15 01:05:00,399.0,410.7835480192146,1
4706,2017-11-15 02:05:00,407.0,408.9683296961179,1
4707,2017-11-15 03:05:00,399.0,398.4861568250285,1
4708,2017-11-15 04:05:00,381.0,385.15723025661146,1
4709,2017-11-15 05:05:00,380.0,376.36068831102943,1
4710,2017-11-15 06:05:00,384.0,397.9487652427201,1
4711,2017-11-15 07:05:00,391.0,401.718648374129,1
4712,2017-11-15 08:05:00,385.0,381.01786058299183,1
4713,2017-11-15 09:05:00,400.0,409.03001958794994,1
4714,2017-11-15 10:05:00,414.0,406.53745138503274,1
4715,2017-11-15 11:05:00,429.0,431.9058954803633,1
4716,2017-11-15 12:05:00,440.0,441.0135583073552,1
4717,2017-11-15 13:05:00,438.0,433.53338368266805,1
4718,2017-11-15 14:05:00,431.0,426.91623646224593,1
4719,2017-11-15 15:05:00,426.0,440.4506223132283,1
4720,2017-11-15 16:05:00,436.0,427.7312669849918,1
4721,2017-11-15 17:05:00,439.0,436.9886738578095,1
4722,2017-11-15 18:05:00,435.0,434.434776593782,1
4723,2017-11-15 19:05:00,423.0,426.833319438245,1
4724,2017-11-15 20:05:00,422.0,417.6095681140784,1
4725,2017-11-15 21:05:00,427.0,423.2314014063842,1
4726,2017-11-15 22:05:00,423.0,425.14854423321543,1
4727,2017-11-15 23:05:00,429.0,435.3414279669023,1
4728,2017-11-16 00:05:00,444.0,442.49762369681696,1
4729,2017-11-16 01:05:00,459.0,454.43858457380185,1
4730,2017-11-16 02:05:00,469.0,458.29663320334896,1
4731,2017-11-16 03:05:00,480.0,476.043541152346,1
4732,2017-11-16 04:05:00,490.0,485.90578712358484,1
4733,2017-11-16 05:05:00,496.0,490.14666760116,1
4734,2017-11-16 06:05:00,494.0,485.2084755615774,1
4735,2017-11-16 07:05:00,486.0,481.6042313004132,1
4736,2017-11-16 08:05:00,481.0,472.73795020065654,1
4737,2017-11-16 09:05:00,468.0,477.68249600379585,1
4738,2017-11-16 10:05:00,451.0,464.51727757004517,1
4739,2017-11-16 11:05:00,432.0,444.09021595518595,1
4740,2017-11-16 12:05:00,417.0,420.45573828720455,1
4741,2017-11-16 13:05:00,412.0,411.47575097157875,1
4742,2017-11-16 14:05:00,416.0,411.921610458561,1
4743,2017-11-16 15:05:00,430.0,423.8613366021824,1
4744,2017-11-16 16:05:00,434.0,428.86253215781176,1
4745,2017-11-16 17:05:00,441.0,444.94926010823133,1
4746,2017-11-16 18:05:00,444.0,449.730155585201,1
4747,2017-11-16 19:05:00,445.0,441.0923333418127,1
4748,2017-11-16 20:05:00,436.0,425.7944599739664,1
4749,2017-11-16 21:05:00,430.0,417.0420639965368,1
4750,2017-11-16 22:05:00,424.0,420.0688075474334,1
4751,2017-11-16 23:05:00,416.0,407.3200778697916,1
4752,2017-11-17 00:05:00,416.0,401.81169813492033,1
4753,2017-11-17 01:05:00,411.0,395.08434531651505,1
4754,2017-11-17 02:05:00,412.0,397.1162071178261,1
4755,2017-11-17 03:05:00,400.0,390.0722708103574,1
4756,2017-11-17 04:05:00,385.0,391.9737258181333,1
4757,2017-11-17 05:05:00,358.0,369.52116283760563,1
4758,2017-11-17 06:05:00,340.0,354.81241416169456,1
4759,2017-11-17 07:05:00,322.0,341.0165839962874,1
4760,2017-11-17 08:05:00,323.0,319.10062950500435,1
4761,2017-11-17 09:05:00,332.0,340.79024229805003,1
4762,2017-11-17 10:05:00,363.0,366.7515688478747,1
4763,2017-11-17 11:05:00,356.0,358.609084069841,1
4764,2017-11-17 12:05:00,349.0,342.60046065994845,1
4765,2017-11-17 13:05:00,355.0,362.7682852912563,1
4766,2017-11-17 14:05:00,359.0,374.4601689215465,1
4767,2017-11-17 15:05:00,365.0,386.87445270727466,1
4768,2017-11-17 16:05:00,374.0,396.98917547562155,1
4769,2017-11-17 17:05:00,384.0,425.79074060498994,1
4770,2017-11-17 18:05:00,393.0,415.1502941438925,1
4771,2017-11-17 19:05:00,380.0,398.34247335629004,1
4772,2017-11-17 20:05:00,384.0,384.77053086760026,1
4773,2017-11-17 21:05:00,393.0,396.2208049346159,1
4774,2017-11-17 22:05:00,385.0,392.67860027129166,1
4775,2017-11-17 23:05:00,384.0,376.98605268054513,1
4776,2017-11-18 00:05:00,380.0,410.859803441802,1
4777,2017-11-18 01:05:00,405.0,412.00934248224837,1
