timestamp,predicted,datetime_from,sample,target
2018-09-04 23:00:00,1229.870117,2018-08-31 23:00,96,921.0
2018-09-05 00:00:00,644.0666504,2018-08-31 23:00,97,522.0
2018-09-05 01:00:00,418.8390808,2018-08-31 23:00,98,304.0
2018-09-05 02:00:00,368.7183533,2018-08-31 23:00,99,254.0
2018-09-05 03:00:00,385.8517151,2018-08-31 23:00,100,323.0
2018-09-05 04:00:00,991.7089233,2018-08-31 23:00,101,882.0
2018-09-05 05:00:00,2869.521973,2018-08-31 23:00,102,3013.0
2018-09-05 06:00:00,5173.437012,2018-08-31 23:00,103,5633.0
2018-09-05 07:00:00,6265.27832,2018-08-31 23:00,104,6668.0
2018-09-05 08:00:00,5918.308105,2018-08-31 23:00,105,6327.0
2018-09-05 09:00:00,5097.898438,2018-08-31 23:00,106,5237.0
2018-09-05 10:00:00,4626.757813,2018-08-31 23:00,107,4599.0
2018-09-05 11:00:00,4726.774414,2018-08-31 23:00,108,4635.0
2018-09-05 12:00:00,4856.623047,2018-08-31 23:00,109,5001.0
2018-09-05 13:00:00,4967.489258,2018-08-31 23:00,110,4781.0
2018-09-05 14:00:00,5217.619141,2018-08-31 23:00,111,4816.0
2018-09-05 15:00:00,5896.21582,2018-08-31 23:00,112,5661.0
2018-09-05 16:00:00,6176.34375,2018-08-31 23:00,113,6555.0
2018-09-05 17:00:00,5475.169434,2018-08-31 23:00,114,5938.0
2018-09-05 18:00:00,4259.503418,2018-08-31 23:00,115,4426.0
2018-09-05 19:00:00,3434.39917,2018-08-31 23:00,116,3414.0
2018-09-05 20:00:00,2964.090332,2018-08-31 23:00,117,3130.0
2018-09-05 21:00:00,2638.938477,2018-08-31 23:00,118,2532.0
2018-09-05 22:00:00,1925.404541,2018-08-31 23:00,119,1629.0
2018-09-05 23:00:00,1234.75708,2018-08-31 23:00,120,993.0
2018-09-06 00:00:00,726.9349365,2018-08-31 23:00,121,570.0
2018-09-06 01:00:00,571.8693237,2018-08-31 23:00,122,350.0
2018-09-06 02:00:00,467.3943481,2018-08-31 23:00,123,281.0
2018-09-06 03:00:00,520.5559082,2018-08-31 23:00,124,337.0
2018-09-06 04:00:00,1122.792236,2018-08-31 23:00,125,909.0
2018-09-06 05:00:00,3241.842529,2018-08-31 23:00,126,3036.0
2018-09-06 06:00:00,5801.543457,2018-08-31 23:00,127,5868.0
2018-09-06 07:00:00,6481.400391,2018-08-31 23:00,128,6526.0
2018-09-06 08:00:00,6211.838867,2018-08-31 23:00,129,5996.0
2018-09-06 09:00:00,5385.789063,2018-08-31 23:00,130,5328.0
2018-09-06 10:00:00,4899.34082,2018-08-31 23:00,131,4579.0
2018-09-06 11:00:00,4789.564453,2018-08-31 23:00,132,4727.0
2018-09-06 12:00:00,5060.085449,2018-08-31 23:00,133,4765.0
2018-09-06 13:00:00,5067.708008,2018-08-31 23:00,134,4853.0
2018-09-06 14:00:00,5490.981934,2018-08-31 23:00,135,4947.0
2018-09-06 15:00:00,6007.015625,2018-08-31 23:00,136,5786.0
2018-09-06 16:00:00,6093.828613,2018-08-31 23:00,137,6396.0
2018-09-06 17:00:00,5465.363281,2018-08-31 23:00,138,6008.0
2018-09-06 18:00:00,4349.491211,2018-08-31 23:00,139,4373.0
2018-09-06 19:00:00,3550.013672,2018-08-31 23:00,140,3382.0
2018-09-06 20:00:00,3113.180664,2018-08-31 23:00,141,3223.0
2018-09-06 21:00:00,2813.190918,2018-08-31 23:00,142,2712.0
2018-09-06 22:00:00,2089.113281,2018-08-31 23:00,143,2096.0
2018-09-06 23:00:00,1331.094604,2018-08-31 23:00,144,1248.0
2018-09-07 00:00:00,676.755249,2018-08-31 23:00,145,550.0
2018-09-07 01:00:00,400.457489,2018-08-31 23:00,146,417.0
2018-09-07 02:00:00,316.0000305,2018-08-31 23:00,147,307.0
2018-09-07 03:00:00,332.8233337,2018-08-31 23:00,148,338.0
2018-09-07 04:00:00,809.3409424,2018-08-31 23:00,149,892.0
2018-09-07 05:00:00,2603.508545,2018-08-31 23:00,150,2942.0
2018-09-07 06:00:00,5132.960449,2018-08-31 23:00,151,5542.0
2018-09-07 07:00:00,5770.47998,2018-08-31 23:00,152,6675.0
2018-09-07 08:00:00,5706.387207,2018-08-31 23:00,153,5923.0
2018-09-07 09:00:00,5129.269531,2018-08-31 23:00,154,5061.0
2018-09-07 10:00:00,4733.293457,2018-08-31 23:00,155,4720.0
2018-09-07 11:00:00,4723.416016,2018-08-31 23:00,156,4700.0
2018-09-07 12:00:00,4981.001465,2018-08-31 23:00,157,5073.0
2018-09-07 13:00:00,5090.115234,2018-08-31 23:00,158,4832.0
2018-09-07 14:00:00,5437.075684,2018-08-31 23:00,159,5163.0
2018-09-07 15:00:00,5807.791992,2018-08-31 23:00,160,4831.0
2018-09-07 16:00:00,5736.500488,2018-08-31 23:00,161,6148.0
2018-09-07 17:00:00,5053.280273,2018-08-31 23:00,162,5426.0
2018-09-07 18:00:00,4272.007324,2018-08-31 23:00,163,4699.0
2018-09-07 19:00:00,3602.209717,2018-08-31 23:00,164,3734.0
2018-09-07 20:00:00,3319.3125,2018-08-31 23:00,165,3360.0
2018-09-07 21:00:00,2985.537598,2018-08-31 23:00,166,2803.0
2018-09-07 22:00:00,2495.553955,2018-08-31 23:00,167,2669.0
2018-09-07 23:00:00,1746.829224,2018-08-31 23:00,168,1957.0
2018-09-08 00:00:00,1070.828369,2018-09-07 23:00,1,1131.0
2018-09-08 01:00:00,640.3486328,2018-09-07 23:00,2,690.0
2018-09-08 02:00:00,493.90448,2018-09-07 23:00,3,488.0
2018-09-08 03:00:00,407.8876648,2018-09-07 23:00,4,393.0
2018-09-08 04:00:00,431.0520325,2018-09-07 23:00,5,459.0
2018-09-08 05:00:00,848.8599243,2018-09-07 23:00,6,830.0
2018-09-08 06:00:00,1838.757202,2018-09-07 23:00,7,1504.0
2018-09-08 07:00:00,3140.024414,2018-09-07 23:00,8,2063.0
2018-09-08 08:00:00,3820.036133,2018-09-07 23:00,9,3043.0
2018-09-08 09:00:00,4277.075684,2018-09-07 23:00,10,3588.0
2018-09-08 10:00:00,4668.12207,2018-09-07 23:00,11,4039.0
2018-09-08 11:00:00,4690.782715,2018-09-07 23:00,12,4249.0
2018-09-08 12:00:00,4705.949219,2018-09-07 23:00,13,4690.0
2018-09-08 13:00:00,4645.18457,2018-09-07 23:00,14,4550.0
2018-09-08 14:00:00,4698.141602,2018-09-07 23:00,15,4612.0
2018-09-08 15:00:00,4672.402832,2018-09-07 23:00,16,4756.0
2018-09-08 16:00:00,4720.575684,2018-09-07 23:00,17,4848.0
2018-09-08 17:00:00,4491.435059,2018-09-07 23:00,18,4125.0
2018-09-08 18:00:00,3996.760986,2018-09-07 23:00,19,3745.0
2018-09-08 19:00:00,3496.41333,2018-09-07 23:00,20,3399.0
2018-09-08 20:00:00,3310.96582,2018-09-07 23:00,21,3245.0
2018-09-08 21:00:00,3140.821777,2018-09-07 23:00,22,2814.0
2018-09-08 22:00:00,2618.588379,2018-09-07 23:00,23,2478.0
2018-09-08 23:00:00,1973.22937,2018-09-07 23:00,24,1916.0
2018-09-09 00:00:00,1193.838989,2018-09-07 23:00,25,1286.0
2018-09-09 01:00:00,770.6183472,2018-09-07 23:00,26,794.0
2018-09-09 02:00:00,542.3417969,2018-09-07 23:00,27,620.0
2018-09-09 03:00:00,372.4023743,2018-09-07 23:00,28,345.0
2018-09-09 04:00:00,269.5897522,2018-09-07 23:00,29,353.0
2018-09-09 05:00:00,225.7924194,2018-09-07 23:00,30,541.0
2018-09-09 06:00:00,577.0308838,2018-09-07 23:00,31,1140.0
2018-09-09 07:00:00,1128.660889,2018-09-07 23:00,32,1806.0
2018-09-09 08:00:00,2089.189941,2018-09-07 23:00,33,2224.0
2018-09-09 09:00:00,2957.283691,2018-09-07 23:00,34,3449.0
2018-09-09 10:00:00,3889.032227,2018-09-07 23:00,35,4322.0
2018-09-09 11:00:00,4220.337402,2018-09-07 23:00,36,4273.0
2018-09-09 12:00:00,4333.29834,2018-09-07 23:00,37,3990.0
2018-09-09 13:00:00,4415.375488,2018-09-07 23:00,38,3993.0
2018-09-09 14:00:00,4274.151855,2018-09-07 23:00,39,3852.0
2018-09-09 15:00:00,4163.894531,2018-09-07 23:00,40,3888.0
2018-09-09 16:00:00,4209.749023,2018-09-07 23:00,41,4126.0
2018-09-09 17:00:00,3974.669678,2018-09-07 23:00,42,3959.0
2018-09-09 18:00:00,3585.21167,2018-09-07 23:00,43,3692.0
2018-09-09 19:00:00,3234.093018,2018-09-07 23:00,44,3258.0
2018-09-09 20:00:00,3079.07666,2018-09-07 23:00,45,2755.0
2018-09-09 21:00:00,2643.116211,2018-09-07 23:00,46,2140.0
2018-09-09 22:00:00,2085.077148,2018-09-07 23:00,47,1534.0
2018-09-09 23:00:00,1391.863647,2018-09-07 23:00,48,996.0
2018-09-10 00:00:00,762.8943481,2018-09-07 23:00,49,534.0
2018-09-10 01:00:00,485.5175781,2018-09-07 23:00,50,303.0
2018-09-10 02:00:00,310.9580078,2018-09-07 23:00,51,286.0
2018-09-10 03:00:00,299.0734558,2018-09-07 23:00,52,329.0
2018-09-10 04:00:00,646.3892822,2018-09-07 23:00,53,861.0
2018-09-10 05:00:00,1965.726318,2018-09-07 23:00,54,2963.0
2018-09-10 06:00:00,4006.966064,2018-09-07 23:00,55,5721.0
2018-09-10 07:00:00,4723.897949,2018-09-07 23:00,56,6561.0
2018-09-10 08:00:00,4376.111328,2018-09-07 23:00,57,6009.0
2018-09-10 09:00:00,4169.29248,2018-09-07 23:00,58,5236.0
2018-09-10 10:00:00,4150.992676,2018-09-07 23:00,59,4201.0
2018-09-10 11:00:00,4344.098145,2018-09-07 23:00,60,4498.0
2018-09-10 12:00:00,4566.018555,2018-09-07 23:00,61,4724.0
2018-09-10 13:00:00,4603.398438,2018-09-07 23:00,62,4462.0
2018-09-10 14:00:00,4854.01123,2018-09-07 23:00,63,5016.0
2018-09-10 15:00:00,5205.744629,2018-09-07 23:00,64,5688.0
2018-09-10 16:00:00,5383.366211,2018-09-07 23:00,65,6344.0
2018-09-10 17:00:00,4827.366211,2018-09-07 23:00,66,5857.0
2018-09-10 18:00:00,3855.444336,2018-09-07 23:00,67,4245.0
2018-09-10 19:00:00,3067.557129,2018-09-07 23:00,68,3184.0
2018-09-10 20:00:00,2787.959229,2018-09-07 23:00,69,2732.0
2018-09-10 21:00:00,2099.417236,2018-09-07 23:00,70,2235.0
2018-09-10 22:00:00,1616.564453,2018-09-07 23:00,71,1389.0
2018-09-10 23:00:00,953.0966187,2018-09-07 23:00,72,887.0
2018-09-11 00:00:00,462.8347473,2018-09-07 23:00,73,516.0
2018-09-11 01:00:00,281.7531433,2018-09-07 23:00,74,330.0
2018-09-11 02:00:00,240.3191681,2018-09-07 23:00,75,265.0
2018-09-11 03:00:00,287.6491394,2018-09-07 23:00,76,332.0
2018-09-11 04:00:00,835.194397,2018-09-07 23:00,77,891.0
2018-09-11 05:00:00,2882.330322,2018-09-07 23:00,78,3055.0
2018-09-11 06:00:00,5532.048828,2018-09-07 23:00,79,5927.0
2018-09-11 07:00:00,6297.604004,2018-09-07 23:00,80,6496.0
2018-09-11 08:00:00,5912.405273,2018-09-07 23:00,81,6123.0
2018-09-11 09:00:00,5148.942383,2018-09-07 23:00,82,5471.0
2018-09-11 10:00:00,4528.073242,2018-09-07 23:00,83,4257.0
2018-09-11 11:00:00,4457.90918,2018-09-07 23:00,84,5074.0
2018-09-11 12:00:00,4760.479004,2018-09-07 23:00,85,4734.0
2018-09-11 13:00:00,4846.149902,2018-09-07 23:00,86,4875.0
2018-09-11 14:00:00,5122.876465,2018-09-07 23:00,87,4922.0
2018-09-11 15:00:00,5641.200684,2018-09-07 23:00,88,5636.0
2018-09-11 16:00:00,5915.144531,2018-09-07 23:00,89,6601.0
2018-09-11 17:00:00,5407.315918,2018-09-07 23:00,90,5859.0
2018-09-11 18:00:00,4163.207031,2018-09-07 23:00,91,4372.0
2018-09-11 19:00:00,3204.222656,2018-09-07 23:00,92,3427.0
2018-09-11 20:00:00,2671.903564,2018-09-07 23:00,93,3114.0
2018-09-11 21:00:00,2168.537354,2018-09-07 23:00,94,2501.0
2018-09-11 22:00:00,1713.803955,2018-09-07 23:00,95,1860.0
2018-09-11 23:00:00,1096.745483,2018-09-07 23:00,96,2682.0
2018-09-12 00:00:00,572.0925293,2018-09-07 23:00,97,750.0
2018-09-12 01:00:00,345.5707092,2018-09-07 23:00,98,344.0
2018-09-12 02:00:00,274.4059448,2018-09-07 23:00,99,314.0
2018-09-12 03:00:00,303.6589661,2018-09-07 23:00,100,371.0
2018-09-12 04:00:00,838.2362671,2018-09-07 23:00,101,937.0
2018-09-12 05:00:00,2830.496094,2018-09-07 23:00,102,3085.0
2018-09-12 06:00:00,5506.458984,2018-09-07 23:00,103,5908.0
2018-09-12 07:00:00,6175.977539,2018-09-07 23:00,104,6677.0
2018-09-12 08:00:00,5934.875,2018-09-07 23:00,105,6297.0
2018-09-12 09:00:00,5162.474609,2018-09-07 23:00,106,5551.0
2018-09-12 10:00:00,4657.117188,2018-09-07 23:00,107,4499.0
2018-09-12 11:00:00,4502.890137,2018-09-07 23:00,108,4598.0
2018-09-12 12:00:00,4657.091309,2018-09-07 23:00,109,4759.0
2018-09-12 13:00:00,4715.274902,2018-09-07 23:00,110,4733.0
2018-09-12 14:00:00,5119.426758,2018-09-07 23:00,111,5056.0
2018-09-12 15:00:00,5622.775391,2018-09-07 23:00,112,5739.0
2018-09-12 16:00:00,5995.123535,2018-09-07 23:00,113,6450.0
2018-09-12 17:00:00,5402.813477,2018-09-07 23:00,114,6245.0
2018-09-12 18:00:00,4280.781738,2018-09-07 23:00,115,4668.0
2018-09-12 19:00:00,3473.050537,2018-09-07 23:00,116,3510.0
2018-09-12 20:00:00,2946.231934,2018-09-07 23:00,117,3064.0
2018-09-12 21:00:00,2425.834717,2018-09-07 23:00,118,2705.0
2018-09-12 22:00:00,1689.69043,2018-09-07 23:00,119,1813.0
2018-09-12 23:00:00,948.2146606,2018-09-07 23:00,120,2842.0
2018-09-13 00:00:00,486.6974487,2018-09-07 23:00,121,699.0
2018-09-13 01:00:00,320.2055054,2018-09-07 23:00,122,413.0
2018-09-13 02:00:00,236.3529358,2018-09-07 23:00,123,332.0
2018-09-13 03:00:00,271.8321838,2018-09-07 23:00,124,383.0
2018-09-13 04:00:00,825.3602295,2018-09-07 23:00,125,914.0
2018-09-13 05:00:00,2956.398682,2018-09-07 23:00,126,3052.0
2018-09-13 06:00:00,5525.595703,2018-09-07 23:00,127,5830.0
2018-09-13 07:00:00,6227.232422,2018-09-07 23:00,128,6433.0
2018-09-13 08:00:00,5711.27832,2018-09-07 23:00,129,6162.0
2018-09-13 09:00:00,5089.682617,2018-09-07 23:00,130,5092.0
2018-09-13 10:00:00,4547.630859,2018-09-07 23:00,131,4584.0
2018-09-13 11:00:00,4560.079102,2018-09-07 23:00,132,4767.0
2018-09-13 12:00:00,4730.836914,2018-09-07 23:00,133,4851.0
2018-09-13 13:00:00,4874.470215,2018-09-07 23:00,134,4826.0
2018-09-13 14:00:00,5157.864746,2018-09-07 23:00,135,5014.0
2018-09-13 15:00:00,5661.21582,2018-09-07 23:00,136,5617.0
2018-09-13 16:00:00,5948.04834,2018-09-07 23:00,137,6514.0
2018-09-13 17:00:00,5388.052246,2018-09-07 23:00,138,5701.0
2018-09-13 18:00:00,4301.606445,2018-09-07 23:00,139,4443.0
2018-09-13 19:00:00,3527.523926,2018-09-07 23:00,140,3669.0
2018-09-13 20:00:00,3141.494629,2018-09-07 23:00,141,3282.0
2018-09-13 21:00:00,2619.188232,2018-09-07 23:00,142,2676.0
2018-09-13 22:00:00,1972.897583,2018-09-07 23:00,143,1921.0
2018-09-13 23:00:00,1216.245361,2018-09-07 23:00,144,1167.0
2018-09-14 00:00:00,542.4498291,2018-09-07 23:00,145,603.0
2018-09-14 01:00:00,390.9212341,2018-09-07 23:00,146,376.0
2018-09-14 02:00:00,302.3404846,2018-09-07 23:00,147,333.0
2018-09-14 03:00:00,329.8437195,2018-09-07 23:00,148,377.0
2018-09-14 04:00:00,804.401123,2018-09-07 23:00,149,892.0
2018-09-14 05:00:00,2547.255859,2018-09-07 23:00,150,2899.0
2018-09-14 06:00:00,4947.341797,2018-09-07 23:00,151,5569.0
2018-09-14 07:00:00,5698.917969,2018-09-07 23:00,152,6728.0
2018-09-14 08:00:00,5387.152832,2018-09-07 23:00,153,5934.0
2018-09-14 09:00:00,4859.657715,2018-09-07 23:00,154,5025.0
2018-09-14 10:00:00,4660.416504,2018-09-07 23:00,155,4566.0
2018-09-14 11:00:00,4553.597656,2018-09-07 23:00,156,4836.0
2018-09-14 12:00:00,4772.142578,2018-09-07 23:00,157,5019.0
2018-09-14 13:00:00,4875.512695,2018-09-07 23:00,158,4830.0
2018-09-14 14:00:00,5098.483887,2018-09-07 23:00,159,5231.0
2018-09-14 15:00:00,5455.720215,2018-09-07 23:00,160,5953.0
2018-09-14 16:00:00,5564.254395,2018-09-07 23:00,161,6196.0
2018-09-14 17:00:00,5039.652832,2018-09-07 23:00,162,5358.0
2018-09-14 18:00:00,4233.885254,2018-09-07 23:00,163,4687.0
2018-09-14 19:00:00,3653.846191,2018-09-07 23:00,164,3880.0
2018-09-14 20:00:00,3241.908203,2018-09-07 23:00,165,3329.0
2018-09-14 21:00:00,2929.757324,2018-09-07 23:00,166,3169.0
2018-09-14 22:00:00,2387.577637,2018-09-07 23:00,167,2810.0
2018-09-14 23:00:00,1743.953613,2018-09-07 23:00,168,2024.0
2018-09-15 00:00:00,1161.466309,2018-09-14 23:00,1,1179.0
2018-09-15 01:00:00,703.687439,2018-09-14 23:00,2,808.0
2018-09-15 02:00:00,501.897644,2018-09-14 23:00,3,584.0
2018-09-15 03:00:00,387.9827271,2018-09-14 23:00,4,428.0
2018-09-15 04:00:00,338.1412048,2018-09-14 23:00,5,502.0
2018-09-15 05:00:00,686.4761963,2018-09-14 23:00,6,871.0
2018-09-15 06:00:00,1374.581909,2018-09-14 23:00,7,1469.0
2018-09-15 07:00:00,2363.020752,2018-09-14 23:00,8,2117.0
2018-09-15 08:00:00,3360.997559,2018-09-14 23:00,9,3442.0
2018-09-15 09:00:00,4019.593506,2018-09-14 23:00,10,3999.0
2018-09-15 10:00:00,4235.963867,2018-09-14 23:00,11,4448.0
2018-09-15 11:00:00,4494.864746,2018-09-14 23:00,12,4772.0
2018-09-15 12:00:00,4518.391602,2018-09-14 23:00,13,4990.0
2018-09-15 13:00:00,4580.873535,2018-09-14 23:00,14,4848.0
2018-09-15 14:00:00,4466.700195,2018-09-14 23:00,15,4343.0
2018-09-15 15:00:00,4749.013672,2018-09-14 23:00,16,4296.0
2018-09-15 16:00:00,4729.243652,2018-09-14 23:00,17,4219.0
2018-09-15 17:00:00,4294.046387,2018-09-14 23:00,18,3953.0
2018-09-15 18:00:00,3837.486816,2018-09-14 23:00,19,3826.0
2018-09-15 19:00:00,3353.805664,2018-09-14 23:00,20,3455.0
2018-09-15 20:00:00,3077.837158,2018-09-14 23:00,21,3208.0
2018-09-15 21:00:00,2871.760498,2018-09-14 23:00,22,3055.0
2018-09-15 22:00:00,2447.945801,2018-09-14 23:00,23,2741.0
2018-09-15 23:00:00,1869.688965,2018-09-14 23:00,24,2123.0
2018-09-16 00:00:00,1135.651367,2018-09-14 23:00,25,1353.0
2018-09-16 01:00:00,758.0945435,2018-09-14 23:00,26,786.0
2018-09-16 02:00:00,529.868103,2018-09-14 23:00,27,607.0
2018-09-16 03:00:00,370.5864868,2018-09-14 23:00,28,401.0
2018-09-16 04:00:00,320.5350342,2018-09-14 23:00,29,313.0
2018-09-16 05:00:00,423.041626,2018-09-14 23:00,30,467.0
2018-09-16 06:00:00,825.5564575,2018-09-14 23:00,31,850.0
2018-09-16 07:00:00,1629.772095,2018-09-14 23:00,32,1302.0
2018-09-16 08:00:00,2294.629639,2018-09-14 23:00,33,2090.0
2018-09-16 09:00:00,3327.118652,2018-09-14 23:00,34,3039.0
2018-09-16 10:00:00,3878.278809,2018-09-14 23:00,35,3278.0
2018-09-16 11:00:00,4283.294922,2018-09-14 23:00,36,4352.0
2018-09-16 12:00:00,4344.52002,2018-09-14 23:00,37,3978.0
2018-09-16 13:00:00,4315.546387,2018-09-14 23:00,38,3935.0
2018-09-16 14:00:00,4249.860352,2018-09-14 23:00,39,3829.0
2018-09-16 15:00:00,4387.084473,2018-09-14 23:00,40,4101.0
2018-09-16 16:00:00,4431.911133,2018-09-14 23:00,41,4539.0
2018-09-16 17:00:00,4091.82666,2018-09-14 23:00,42,4154.0
2018-09-16 18:00:00,3695.333252,2018-09-14 23:00,43,3701.0
2018-09-16 19:00:00,3189.82373,2018-09-14 23:00,44,3400.0
2018-09-16 20:00:00,2856.591797,2018-09-14 23:00,45,3092.0
2018-09-16 21:00:00,2382.059814,2018-09-14 23:00,46,2623.0
2018-09-16 22:00:00,1760.408081,2018-09-14 23:00,47,1725.0
2018-09-16 23:00:00,1272.010742,2018-09-14 23:00,48,1088.0
2018-09-17 00:00:00,635.8838501,2018-09-14 23:00,49,550.0
2018-09-17 01:00:00,374.1724548,2018-09-14 23:00,50,280.0
2018-09-17 02:00:00,299.6272278,2018-09-14 23:00,51,260.0
2018-09-17 03:00:00,259.5974426,2018-09-14 23:00,52,344.0
2018-09-17 04:00:00,657.5305786,2018-09-14 23:00,53,880.0
2018-09-17 05:00:00,1965.489746,2018-09-14 23:00,54,2965.0
2018-09-17 06:00:00,4188.119141,2018-09-14 23:00,55,5667.0
2018-09-17 07:00:00,5040.898438,2018-09-14 23:00,56,6533.0
2018-09-17 08:00:00,5024.922852,2018-09-14 23:00,57,6070.0
2018-09-17 09:00:00,4495.737793,2018-09-14 23:00,58,5145.0
2018-09-17 10:00:00,4240.927246,2018-09-14 23:00,59,4201.0
2018-09-17 11:00:00,4433.378906,2018-09-14 23:00,60,4371.0
2018-09-17 12:00:00,4647.814453,2018-09-14 23:00,61,4533.0
2018-09-17 13:00:00,4567.276855,2018-09-14 23:00,62,4680.0
2018-09-17 14:00:00,5011.467773,2018-09-14 23:00,63,4930.0
2018-09-17 15:00:00,5680.210938,2018-09-14 23:00,64,5327.0
2018-09-17 16:00:00,6055.289551,2018-09-14 23:00,65,6354.0
2018-09-17 17:00:00,5313.022949,2018-09-14 23:00,66,5412.0
2018-09-17 18:00:00,3949.330078,2018-09-14 23:00,67,4000.0
2018-09-17 19:00:00,3214.328125,2018-09-14 23:00,68,2897.0
2018-09-17 20:00:00,2480.679932,2018-09-14 23:00,69,2466.0
2018-09-17 21:00:00,1974.772705,2018-09-14 23:00,70,2090.0
2018-09-17 22:00:00,1435.144409,2018-09-14 23:00,71,1434.0
2018-09-17 23:00:00,869.1220093,2018-09-14 23:00,72,869.0
2018-09-18 00:00:00,348.5502625,2018-09-14 23:00,73,536.0
2018-09-18 01:00:00,248.6947784,2018-09-14 23:00,74,351.0
2018-09-18 02:00:00,184.7258606,2018-09-14 23:00,75,227.0
2018-09-18 03:00:00,291.7319031,2018-09-14 23:00,76,340.0
2018-09-18 04:00:00,1028.165771,2018-09-14 23:00,77,858.0
2018-09-18 05:00:00,3013.381104,2018-09-14 23:00,78,3027.0
2018-09-18 06:00:00,5628.766113,2018-09-14 23:00,79,5642.0
2018-09-18 07:00:00,6620.289063,2018-09-14 23:00,80,6516.0
2018-09-18 08:00:00,6114.312988,2018-09-14 23:00,81,5873.0
2018-09-18 09:00:00,5223.128906,2018-09-14 23:00,82,5123.0
2018-09-18 10:00:00,4426.208984,2018-09-14 23:00,83,4527.0
2018-09-18 11:00:00,4279.053223,2018-09-14 23:00,84,4593.0
2018-09-18 12:00:00,4532.051758,2018-09-14 23:00,85,4725.0
2018-09-18 13:00:00,4571.600586,2018-09-14 23:00,86,4737.0
2018-09-18 14:00:00,5090.120117,2018-09-14 23:00,87,4931.0
2018-09-18 15:00:00,5868.979004,2018-09-14 23:00,88,5623.0
2018-09-18 16:00:00,6352.931152,2018-09-14 23:00,89,6623.0
2018-09-18 17:00:00,5614.881348,2018-09-14 23:00,90,5916.0
2018-09-18 18:00:00,4012.928223,2018-09-14 23:00,91,4423.0
2018-09-18 19:00:00,2926.196289,2018-09-14 23:00,92,3309.0
2018-09-18 20:00:00,2460.640137,2018-09-14 23:00,93,2805.0
2018-09-18 21:00:00,1968.270386,2018-09-14 23:00,94,2400.0
2018-09-18 22:00:00,1537.805786,2018-09-14 23:00,95,2631.0
2018-09-18 23:00:00,1213.009644,2018-09-14 23:00,96,1501.0
2018-09-19 00:00:00,474.5022278,2018-09-14 23:00,97,617.0
2018-09-19 01:00:00,240.6967468,2018-09-14 23:00,98,401.0
2018-09-19 02:00:00,195.3873901,2018-09-14 23:00,99,282.0
2018-09-19 03:00:00,205.6080475,2018-09-14 23:00,100,358.0
2018-09-19 04:00:00,766.534668,2018-09-14 23:00,101,913.0
2018-09-19 05:00:00,2781.588135,2018-09-14 23:00,102,3074.0
2018-09-19 06:00:00,5327.646484,2018-09-14 23:00,103,5803.0
2018-09-19 07:00:00,6315.337402,2018-09-14 23:00,104,6510.0
2018-09-19 08:00:00,5975.279785,2018-09-14 23:00,105,6101.0
2018-09-19 09:00:00,4920.393555,2018-09-14 23:00,106,5331.0
2018-09-19 10:00:00,4224.361328,2018-09-14 23:00,107,4266.0
2018-09-19 11:00:00,4365.444824,2018-09-14 23:00,108,4567.0
2018-09-19 12:00:00,4535.024414,2018-09-14 23:00,109,4734.0
2018-09-19 13:00:00,4487.730469,2018-09-14 23:00,110,4675.0
2018-09-19 14:00:00,4915.195801,2018-09-14 23:00,111,4980.0
2018-09-19 15:00:00,5884.778809,2018-09-14 23:00,112,5718.0
2018-09-19 16:00:00,6420.460449,2018-09-14 23:00,113,6382.0
2018-09-19 17:00:00,5546.911133,2018-09-14 23:00,114,5647.0
2018-09-19 18:00:00,4069.987549,2018-09-14 23:00,115,4469.0
2018-09-19 19:00:00,3151.219727,2018-09-14 23:00,116,3460.0
2018-09-19 20:00:00,2584.642334,2018-09-14 23:00,117,2865.0
2018-09-19 21:00:00,2257.179443,2018-09-14 23:00,118,2576.0
2018-09-19 22:00:00,1767.10498,2018-09-14 23:00,119,1693.0
2018-09-19 23:00:00,1242.93811,2018-09-14 23:00,120,994.0
2018-09-20 00:00:00,566.2450562,2018-09-14 23:00,121,583.0
2018-09-20 01:00:00,278.4809875,2018-09-14 23:00,122,349.0
2018-09-20 02:00:00,141.3747253,2018-09-14 23:00,123,265.0
2018-09-20 03:00:00,237.6014557,2018-09-14 23:00,124,344.0
2018-09-20 04:00:00,815.1278076,2018-09-14 23:00,125,914.0
2018-09-20 05:00:00,2746.736572,2018-09-14 23:00,126,2924.0
2018-09-20 06:00:00,5262.177734,2018-09-14 23:00,127,5417.0
2018-09-20 07:00:00,6170.804199,2018-09-14 23:00,128,5766.0
2018-09-20 08:00:00,5805.075195,2018-09-14 23:00,129,5331.0
2018-09-20 09:00:00,4857.708984,2018-09-14 23:00,130,5264.0
2018-09-20 10:00:00,4200.182617,2018-09-14 23:00,131,4326.0
2018-09-20 11:00:00,4264.634277,2018-09-14 23:00,132,4592.0
2018-09-20 12:00:00,4366.418457,2018-09-14 23:00,133,4695.0
2018-09-20 13:00:00,4538.018066,2018-09-14 23:00,134,4459.0
2018-09-20 14:00:00,5198.023438,2018-09-14 23:00,135,4517.0
2018-09-20 15:00:00,6073.923828,2018-09-14 23:00,136,5257.0
2018-09-20 16:00:00,6512.695801,2018-09-14 23:00,137,6331.0
2018-09-20 17:00:00,5718.313477,2018-09-14 23:00,138,5065.0
2018-09-20 18:00:00,4652.546875,2018-09-14 23:00,139,3898.0
